,Iteration,Time,Fitness,Temperature,max_iters
10711,10711,0.7445252319994324,4.0,50,4096
10712,10712,0.7445937009979389,4.0,50,4096
10713,10713,0.7446547159997863,4.0,50,4096
10714,10714,0.7447227640004712,4.0,50,4096
10715,10715,0.7447912729985546,4.0,50,4096
10716,10716,0.7448595610003395,4.0,50,4096
10717,10717,0.7449278099993535,4.0,50,4096
10718,10718,0.7449967489992559,4.0,50,4096
10719,10719,0.7450663999989047,4.0,50,4096
10720,10720,0.7451352399984899,4.0,50,4096
10721,10721,0.745203839000169,4.0,50,4096
10722,10722,0.7452722669986542,4.0,50,4096
10723,10723,0.7453403649997199,4.0,50,4096
10724,10724,0.7454096959991148,4.0,50,4096
10725,10725,0.7454787259994191,4.0,50,4096
10726,10726,0.7455476350005483,2.0,50,4096
10727,10727,0.7456166249976377,2.0,50,4096
10728,10728,0.7456850639973709,2.0,50,4096
10729,10729,0.7457534419991134,0.0,50,4096
10730,10730,0.7458228529976623,0.0,50,4096
10731,10731,0.7458841779989598,0.0,50,4096
10732,10732,0.7459533379987988,0.0,50,4096
10733,10733,0.7460211659999914,0.0,50,4096
10734,10734,0.74608268099837,0.0,50,4096
10735,10735,0.7461509899985685,0.0,50,4096
10736,10736,0.7462177249981323,0.0,50,4096
10737,10737,0.7462849719995575,0.0,50,4096
10738,10738,0.7463527889995021,0.0,50,4096
10739,10739,0.7464201259972469,0.0,50,4096
10740,10740,0.746486811000068,0.0,50,4096
10741,10741,0.7465531659981934,0.0,50,4096
10742,10742,0.7466202920004434,0.0,50,4096
10743,10743,0.7466869380004937,0.0,50,4096
10744,10744,0.7467538529999729,0.0,50,4096
10745,10745,0.7468208989994309,0.0,50,4096
10746,10746,0.7468870439988677,0.0,50,4096
10747,10747,0.7469535189993621,0.0,50,4096
10748,10748,0.747020374998101,0.0,50,4096
10749,10749,0.7470873709971784,0.0,50,4096
10750,10750,0.7471608989981178,2.0,50,4096
10751,10751,0.7472283459974278,2.0,50,4096
10752,10752,0.7472947200003546,2.0,50,4096
10753,10753,0.7473615460003202,2.0,50,4096
10754,10754,0.7474290129975998,2.0,50,4096
10755,10755,0.7474961489970156,2.0,50,4096
10756,10756,0.7475722319977649,2.0,50,4096
10757,10757,0.7476519219999318,2.0,50,4096
10758,10758,0.7477231859993481,2.0,50,4096
10759,10759,0.7477922159996524,2.0,50,4096
10760,10760,0.7478610250000202,2.0,50,4096
10761,10761,0.7479296639976383,2.0,50,4096
10762,10762,0.7479985039972235,2.0,50,4096
10763,10763,0.7480680039989238,2.0,50,4096
10764,10764,0.748136883998086,2.0,50,4096
10765,10765,0.7482061039991095,2.0,50,4096
10766,10766,0.7482755050004926,2.0,50,4096
10767,10767,0.7483442039992951,2.0,50,4096
10768,10768,0.7484130329976324,2.0,50,4096
10769,10769,0.7484824040002422,2.0,50,4096
10770,10770,0.7485515939988545,2.0,50,4096
10771,10771,0.7486211039977206,3.0,50,4096
10772,10772,0.7486909459985327,3.0,50,4096
10773,10773,0.7487606169997889,3.0,50,4096
10774,10774,0.7488299169999664,3.0,50,4096
10775,10775,0.7488994579980499,3.0,50,4096
10776,10776,0.748968056999729,3.0,50,4096
10777,10777,0.7490370259984047,3.0,50,4096
10778,10778,0.7491033909973339,3.0,50,4096
10779,10779,0.749172831998294,3.0,50,4096
10780,10780,0.7492423629992118,3.0,50,4096
10781,10781,0.7493121139996219,3.0,50,4096
10782,10782,0.7493813039982342,3.0,50,4096
10783,10783,0.7494518759995117,3.0,50,4096
10784,10784,0.7495221190001757,3.0,50,4096
10785,10785,0.7495917489977728,3.0,50,4096
10786,10786,0.7496610899979714,3.0,50,4096
10787,10787,0.7497313219973876,3.0,50,4096
10788,10788,0.7498011529969517,3.0,50,4096
10789,10789,0.7498643019971496,3.0,50,4096
10790,10790,0.7499345840005844,3.0,50,4096
10791,10791,0.7500043949985411,3.0,50,4096
10792,10792,0.7500673439972161,3.0,50,4096
10793,10793,0.750137505998282,3.0,50,4096
10794,10794,0.7502075470001728,3.0,50,4096
10795,10795,0.7502709569998842,3.0,50,4096
10796,10796,0.7503345160002937,3.0,50,4096
10797,10797,0.7504041169995617,3.0,50,4096
10798,10798,0.7504737780000141,3.0,50,4096
10799,10799,0.7505437899999379,4.0,50,4096
10800,10800,0.750614892996964,4.0,50,4096
10801,10801,0.7506888520001667,4.0,50,4096
10802,10802,0.7507629020001332,3.0,50,4096
10803,10803,0.75083573899974,3.0,50,4096
10804,10804,0.7509088560000237,3.0,50,4096
10805,10805,0.7509822139982134,3.0,50,4096
10806,10806,0.7510518950002734,3.0,50,4096
10807,10807,0.7511508809984662,4.0,50,4096
10808,10808,0.751226983997185,4.0,50,4096
10809,10809,0.7513004619977437,4.0,50,4096
10810,10810,0.7513736999972025,4.0,50,4096
10811,10811,0.7514471479989879,4.0,50,4096
10812,10812,0.7515205460003926,4.0,50,4096
10813,10813,0.751593564000359,4.0,50,4096
10814,10814,0.7516642259979562,4.0,50,4096
10815,10815,0.7517381149991706,4.0,50,4096
10816,10816,0.7518121249995602,4.0,50,4096
10817,10817,0.7518859230003727,4.0,50,4096
10818,10818,0.751961254998605,4.0,50,4096
10819,10819,0.7520325989971752,4.0,50,4096
10820,10820,0.7521040329993411,4.0,50,4096
10821,10821,0.7521750870000687,4.0,50,4096
10822,10822,0.7522460709988081,4.0,50,4096
10823,10823,0.7523184169986052,4.0,50,4096
10824,10824,0.7523897709979792,4.0,50,4096
10825,10825,0.7524618159986858,4.0,50,4096
10826,10826,0.7525332709992654,4.0,50,4096
10827,10827,0.7526043639991258,4.0,50,4096
10828,10828,0.7526754279970191,4.0,50,4096
10829,10829,0.7527470929999254,4.0,50,4096
10830,10830,0.752818175998982,4.0,50,4096
10831,10831,0.7528896909971081,4.0,50,4096
10832,10832,0.7529618169974128,4.0,50,4096
10833,10833,0.7530260669991549,4.0,50,4096
10834,10834,0.7530975219997345,4.0,50,4096
10835,10835,0.753169567000441,4.0,50,4096
10836,10836,0.7532411520005553,4.0,50,4096
10837,10837,0.7533124359979411,4.0,50,4096
10838,10838,0.7533844209974632,4.0,50,4096
10839,10839,0.7534569679992273,4.0,50,4096
10840,10840,0.7535281919990666,4.0,50,4096
10841,10841,0.7536002169981657,4.0,50,4096
10842,10842,0.7536718519986607,4.0,50,4096
10843,10843,0.7537431359996845,4.0,50,4096
10844,10844,0.7538146199985931,4.0,50,4096
10845,10845,0.7538862250003149,4.0,50,4096
10846,10846,0.7539576290000696,4.0,50,4096
10847,10847,0.7540301759981958,4.0,50,4096
10848,10848,0.7541017199982889,4.0,50,4096
10849,10849,0.7541734749975149,4.0,50,4096
10850,10850,0.754245339998306,4.0,50,4096
10851,10851,0.7543178159976378,4.0,50,4096
10852,10852,0.7543898219992116,4.0,50,4096
10853,10853,0.7544617969979299,4.0,50,4096
10854,10854,0.7545335719987634,4.0,50,4096
10855,10855,0.7546060179993219,4.0,50,4096
10856,10856,0.754678804998548,4.0,50,4096
10857,10857,0.7547507409981336,4.0,50,4096
10858,10858,0.7548227959996439,4.0,50,4096
10859,10859,0.7548949919982988,4.0,50,4096
10860,10860,0.7549675179980113,4.0,50,4096
10861,10861,0.7550404049979988,4.0,50,4096
10862,10862,0.7551182120005251,4.0,50,4096
10863,10863,0.7551932729984401,4.0,50,4096
10864,10864,0.7552674019971164,4.0,50,4096
10865,10865,0.7553405799990287,4.0,50,4096
10866,10866,0.7554130659991642,4.0,50,4096
10867,10867,0.7554854519985383,4.0,50,4096
10868,10868,0.75557045199821,4.0,50,4096
10869,10869,0.7556473269978596,6.0,50,4096
10870,10870,0.7557216959976358,6.0,50,4096
10871,10871,0.7557953350005846,6.0,50,4096
10872,10872,0.7558687629971246,6.0,50,4096
10873,10873,0.75594221099891,6.0,50,4096
10874,10874,0.7560160899993207,6.0,50,4096
10875,10875,0.7560909109997738,6.0,50,4096
10876,10876,0.7561618039981113,6.0,50,4096
10877,10877,0.7562374759982049,6.0,50,4096
10878,10878,0.756313098998362,6.0,50,4096
10879,10879,0.7563878689979902,6.0,50,4096
10880,10880,0.7564547949987173,6.0,50,4096
10881,10881,0.7565296159991703,6.0,50,4096
10882,10882,0.7566054579983756,6.0,50,4096
10883,10883,0.7566805699971155,6.0,50,4096
10884,10884,0.7567470750000211,6.0,50,4096
10885,10885,0.7568221159999666,6.0,50,4096
10886,10886,0.7568973769994045,6.0,50,4096
10887,10887,0.7569725190005556,6.0,50,4096
10888,10888,0.7570486619988515,6.0,50,4096
10889,10889,0.7572121189987229,6.0,50,4096
10890,10890,0.7573057049994532,6.0,50,4096
10891,10891,0.7573909049970098,6.0,50,4096
10892,10892,0.7574613279975893,6.0,50,4096
10893,10893,0.7575360279988672,6.0,50,4096
10894,10894,0.7576254659979895,6.0,50,4096
10895,10895,0.7577112279977882,6.0,50,4096
10896,10896,0.7577865290004411,6.0,50,4096
10897,10897,0.7578607789982925,6.0,50,4096
10898,10898,0.7579355399975611,6.0,50,4096
10899,10899,0.7580100999985007,6.0,50,4096
10900,10900,0.7580845299999055,6.0,50,4096
10901,10901,0.7581590400004643,6.0,50,4096
10902,10902,0.758225104000303,6.0,50,4096
10903,10903,0.7582994139993389,6.0,50,4096
10904,10904,0.7583652979992621,6.0,50,4096
10905,10905,0.7584318629997142,6.0,50,4096
10906,10906,0.758506051999575,9.0,50,4096
10907,10907,0.7585807929972361,9.0,50,4096
10908,10908,0.7586480889985978,9.0,50,4096
10909,10909,0.7587229799974011,9.0,50,4096
10910,10910,0.7587986629987427,9.0,50,4096
10911,10911,0.7588733929987939,9.0,50,4096
10912,10912,0.7589481139984855,9.0,50,4096
10913,10913,0.7590210909984307,9.0,50,4096
10914,10914,0.7591070630005561,9.0,50,4096
10915,10915,0.7591882349988737,14.0,50,4096
10916,10916,0.7592567039973801,14.0,50,4096
10917,10917,0.7593336190002447,14.0,50,4096
10918,10918,0.7594020369979262,14.0,50,4096
10919,10919,0.7594795929981046,14.0,50,4096
10920,10920,0.7595564879993617,14.0,50,4096
10921,10921,0.7596328609979537,14.0,50,4096
10922,10922,0.7597088139991683,14.0,50,4096
10923,10923,0.7597785649995785,14.0,50,4096
10924,10924,0.7598578239994822,14.0,50,4096
10925,10925,0.7599377349979477,14.0,50,4096
10926,10926,0.7600069549989712,14.0,50,4096
10927,10927,0.7600746219977736,14.0,50,4096
10928,10928,0.7601554739994754,14.0,50,4096
10929,10929,0.7602250349991664,14.0,50,4096
10930,10930,0.7602921409998089,14.0,50,4096
10931,10931,0.7603602290000708,14.0,50,4096
10932,10932,0.7604272249991482,14.0,50,4096
10933,10933,0.760506995000469,14.0,50,4096
10934,10934,0.760575804997643,14.0,50,4096
10935,10935,0.7606564460002119,14.0,50,4096
10936,10936,0.7607361459995445,14.0,50,4096
10937,10937,0.7608037930003775,14.0,50,4096
10938,10938,0.7608839040003659,14.0,50,4096
10939,10939,0.7609657079992758,14.0,50,4096
10940,10940,0.7610473009990528,14.0,50,4096
10941,10941,0.7611172129982151,14.0,50,4096
10942,10942,0.7611985459989228,14.0,50,4096
10943,10943,0.7612811409999267,14.0,50,4096
10944,10944,0.7613509119983064,14.0,50,4096
10945,10945,0.7614331769982527,14.0,50,4096
10946,10946,0.7615155919993413,14.0,50,4096
10947,10947,0.7615833689997089,14.0,50,4096
10948,10948,0.7616651629978151,14.0,50,4096
10949,10949,0.7617465559997072,14.0,50,4096
10950,10950,0.7618141929997364,14.0,50,4096
10951,10951,0.7618955260004441,14.0,50,4096
10952,10952,0.7619653879992256,14.0,50,4096
10953,10953,0.7620369519972883,14.0,50,4096
10954,10954,0.7621183249975729,14.0,50,4096
10955,10955,0.7622010209997825,14.0,50,4096
10956,10956,0.7622717539998121,14.0,50,4096
10957,10957,0.7623534269987431,14.0,50,4096
10958,10958,0.7624233289971016,14.0,50,4096
10959,10959,0.762504751997767,14.0,50,4096
10960,10960,0.7625748440004827,14.0,50,4096
10961,10961,0.7626436529972125,14.0,50,4096
10962,10962,0.7627133239984687,14.0,50,4096
10963,10963,0.762795307997294,14.0,50,4096
10964,10964,0.7628774730001169,14.0,50,4096
10965,10965,0.762959026000317,14.0,50,4096
10966,10966,0.7630412010003056,14.0,50,4096
10967,10967,0.7631178649971844,14.0,50,4096
10968,10968,0.7632022539983154,14.0,50,4096
10969,10969,0.7632842179991712,14.0,50,4096
10970,10970,0.7633661719992233,14.0,50,4096
10971,10971,0.763447894998535,14.0,50,4096
10972,10972,0.7635316429987142,14.0,50,4096
10973,10973,0.7636321019999741,14.0,50,4096
10974,10974,0.7637196659998153,14.0,50,4096
10975,10975,0.7638036939970334,14.0,50,4096
10976,10976,0.7638757699969574,14.0,50,4096
10977,10977,0.7639589959981095,14.0,50,4096
10978,10978,0.7640407699982461,14.0,50,4096
10979,10979,0.76412209299815,14.0,50,4096
10980,10980,0.7642039169986674,14.0,50,4096
10981,10981,0.7642754109983798,14.0,50,4096
10982,10982,0.7643473770003766,14.0,50,4096
10983,10983,0.7644285989990749,14.0,50,4096
10984,10984,0.7645093409992114,14.0,50,4096
10985,10985,0.7645783109983313,14.0,50,4096
10986,10986,0.7646600749976642,14.0,50,4096
10987,10987,0.7647414579987526,14.0,50,4096
10988,10988,0.7648232409992488,15.0,50,4096
10989,10989,0.7649073600005067,15.0,50,4096
10990,10990,0.7649799859973427,15.0,50,4096
10991,10991,0.7650637240003562,15.0,50,4096
10992,10992,0.765136560999963,15.0,50,4096
10993,10993,0.7652193260000786,15.0,50,4096
10994,10994,0.7653034639988618,15.0,50,4096
10995,10995,0.7653840459970525,15.0,50,4096
10996,10996,0.7654563519972726,15.0,50,4096
10997,10997,0.7655407299971557,15.0,50,4096
10998,10998,0.7656252189990482,15.0,50,4096
10999,10999,0.7657104499994603,15.0,50,4096
11000,11000,0.7657816529972479,15.0,50,4096
11001,11001,0.7658660419983789,15.0,50,4096
11002,11002,0.7659383680002065,15.0,50,4096
11003,11003,0.7660093619997497,15.0,50,4096
11004,11004,0.7660827099971357,15.0,50,4096
11005,11005,0.7661681299978227,15.0,50,4096
11006,11006,0.7662402559981274,15.0,50,4096
11007,11007,0.7663250049990893,15.0,50,4096
11008,11008,0.7664100349975342,15.0,50,4096
11009,11009,0.7664796559984097,15.0,50,4096
11010,11010,0.7665644150001754,15.0,50,4096
11011,11011,0.7666496359997836,15.0,50,4096
11012,11012,0.7667229129983753,15.0,50,4096
11013,11013,0.7667969219983206,15.0,50,4096
11014,11014,0.7668817919984576,15.0,50,4096
11015,11015,0.7669676939985948,15.0,50,4096
11016,11016,0.7670531740004662,15.0,50,4096
11017,11017,0.7671443660001387,15.0,50,4096
11018,11018,0.7672308580004028,15.0,50,4096
11019,11019,0.7673153269970499,15.0,50,4096
11020,11020,0.7674008479989425,15.0,50,4096
11021,11021,0.7674859879989526,15.0,50,4096
11022,11022,0.7675709379982436,15.0,50,4096
11023,11023,0.7676564089997555,15.0,50,4096
11024,11024,0.7677286849975644,15.0,50,4096
11025,11025,0.7678024130000267,15.0,50,4096
11026,11026,0.7678876329991908,15.0,50,4096
11027,11027,0.7679722430002585,15.0,50,4096
11028,11028,0.7680577629980689,15.0,50,4096
11029,11029,0.7681438349973178,15.0,50,4096
11030,11030,0.7682173129978764,15.0,50,4096
11031,11031,0.7683024939979077,15.0,50,4096
11032,11032,0.7683875939983409,15.0,50,4096
11033,11033,0.7684737259987742,15.0,50,4096
11034,11034,0.76855911599705,15.0,50,4096
11035,11035,0.7686449680004444,15.0,50,4096
11036,11036,0.7687307089981914,15.0,50,4096
11037,11037,0.7688157189986669,15.0,50,4096
11038,11038,0.7689009989990154,15.0,50,4096
11039,11039,0.7689866999971855,15.0,50,4096
11040,11040,0.7690727919980418,15.0,50,4096
11041,11041,0.7691590939975868,15.0,50,4096
11042,11042,0.7692319009984203,15.0,50,4096
11043,11043,0.7693154480002704,15.0,50,4096
11044,11044,0.7693888769972546,15.0,50,4096
11045,11045,0.7694727439993585,15.0,50,4096
11046,11046,0.7695567319969996,14.0,50,4096
11047,11047,0.7696402589972422,14.0,50,4096
11048,11048,0.7697243170005095,14.0,50,4096
11049,11049,0.7698087059980026,14.0,50,4096
11050,11050,0.7698931149971031,14.0,50,4096
11051,11051,0.769977382999059,14.0,50,4096
11052,11052,0.7700625929974194,14.0,50,4096
11053,11053,0.7701472129992908,14.0,50,4096
11054,11054,0.7702312609981163,14.0,50,4096
11055,11055,0.7703048689982097,14.0,50,4096
11056,11056,0.7703879949986003,14.0,50,4096
11057,11057,0.7704716730004293,14.0,50,4096
11058,11058,0.7705523039985565,14.0,50,4096
11059,11059,0.7706338280004275,14.0,50,4096
11060,11060,0.7707184869977937,14.0,50,4096
11061,11061,0.7708018039993476,14.0,50,4096
11062,11062,0.7708852809992095,14.0,50,4096
11063,11063,0.7709563539974624,14.0,50,4096
11064,11064,0.7710409729988896,14.0,50,4096
11065,11065,0.7711356109975895,14.0,50,4096
11066,11066,0.7712217029984458,14.0,50,4096
11067,11067,0.7713052599974617,14.0,50,4096
11068,11068,0.7713887069985503,14.0,50,4096
11069,11069,0.7714605820001452,14.0,50,4096
11070,11070,0.7715342109986523,19.0,50,4096
11071,11071,0.7716077689983649,19.0,50,4096
11072,11072,0.7716922079998767,19.0,50,4096
11073,11073,0.7717641429990181,19.0,50,4096
11074,11074,0.7718357179983286,19.0,50,4096
11075,11075,0.7719194050005171,19.0,50,4096
11076,11076,0.7720032429970161,19.0,50,4096
11077,11077,0.7720857280000928,19.0,50,4096
11078,11078,0.7721602879973943,19.0,50,4096
11079,11079,0.772247401997447,19.0,50,4096
11080,11080,0.7723219119980058,19.0,50,4096
11081,11081,0.7724094169971067,19.0,50,4096
11082,11082,0.7724966610003321,19.0,50,4096
11083,11083,0.7725841149986081,19.0,50,4096
11084,11084,0.7726717099976668,19.0,50,4096
11085,11085,0.7727600959988195,19.0,50,4096
11086,11086,0.7728348569980881,19.0,50,4096
11087,11087,0.7729068519984139,19.0,50,4096
11088,11088,0.7729940259996511,19.0,50,4096
11089,11089,0.7730817009978637,19.0,50,4096
11090,11090,0.77315367600022,19.0,50,4096
11091,11091,0.7732272149987693,19.0,50,4096
11092,11092,0.7733146190003026,19.0,50,4096
11093,11093,0.7733884279987251,19.0,50,4096
11094,11094,0.773475170997699,19.0,50,4096
11095,11095,0.7735623049993592,19.0,50,4096
11096,11096,0.7736501199979102,19.0,50,4096
11097,11097,0.7737369629976456,19.0,50,4096
11098,11098,0.7738941389980027,19.0,50,4096
11099,11099,0.7739880649969564,19.0,50,4096
11100,11100,0.7740804789973481,19.0,50,4096
11101,11101,0.7741550689970609,19.0,50,4096
11102,11102,0.7742549169997801,19.0,50,4096
11103,11103,0.7743564379998134,19.0,50,4096
11104,11104,0.7744317399992724,19.0,50,4096
11105,11105,0.7745197250005731,19.0,50,4096
11106,11106,0.7746081209988915,19.0,50,4096
11107,11107,0.7746961269986059,19.0,50,4096
11108,11108,0.7747839219991874,19.0,50,4096
11109,11109,0.7748716869973578,19.0,50,4096
11110,11110,0.7749486020002223,19.0,50,4096
11111,11111,0.7750261569999566,19.0,50,4096
11112,11112,0.7751196030003484,19.0,50,4096
11113,11113,0.7752087909975671,19.0,50,4096
11114,11114,0.7752846429975762,19.0,50,4096
11115,11115,0.7753731299999345,19.0,50,4096
11116,11116,0.7754620169980626,19.0,50,4096
11117,11117,0.7755503529988346,19.0,50,4096
11118,11118,0.7756386289984221,19.0,50,4096
11119,11119,0.7757130489990232,19.0,50,4096
11120,11120,0.7757889319982496,19.0,50,4096
11121,11121,0.7758767369996349,19.0,50,4096
11122,11122,0.7759492129989667,19.0,50,4096
11123,11123,0.7760243339980661,19.0,50,4096
11124,11124,0.7760963399996399,19.0,50,4096
11125,11125,0.7761697379974066,19.0,50,4096
11126,11126,0.7762585549971845,19.0,50,4096
11127,11127,0.7763339269986318,19.0,50,4096
11128,11128,0.7764100700005656,19.0,50,4096
11129,11129,0.7765007499983767,19.0,50,4096
11130,11130,0.7765788069991686,19.0,50,4096
11131,11131,0.7766527959975065,19.0,50,4096
11132,11132,0.7767265649999899,19.0,50,4096
11133,11133,0.7768178669975896,19.0,50,4096
11134,11134,0.7769094189970929,19.0,50,4096
11135,11135,0.776998024997738,19.0,50,4096
11136,11136,0.7770868529987638,19.0,50,4096
11137,11137,0.7771779939976113,19.0,50,4096
11138,11138,0.7772706180003297,19.0,50,4096
11139,11139,0.7773615189980774,19.0,50,4096
11140,11140,0.7774521489991457,19.0,50,4096
11141,11141,0.7775434109971684,19.0,50,4096
11142,11142,0.7776357149996329,19.0,50,4096
11143,11143,0.7777143319981406,19.0,50,4096
11144,11144,0.7778070569984266,19.0,50,4096
11145,11145,0.8558896859976812,19.0,50,4096
11146,11146,0.8560019670003385,19.0,50,4096
11147,11147,0.856082788999629,19.0,50,4096
11148,11148,0.8561794609995559,19.0,50,4096
11149,11149,0.8562749509983405,19.0,50,4096
11150,11150,0.8563695779994305,19.0,50,4096
11151,11151,0.8564632149973477,19.0,50,4096
11152,11152,0.8565442869985418,19.0,50,4096
11153,11153,0.8566370209991874,19.0,50,4096
11154,11154,0.8567293349988176,19.0,50,4096
11155,11155,0.8568208869983209,19.0,50,4096
11156,11156,0.8569136919977609,20.0,50,4096
11157,11157,0.8570079789969896,20.0,50,4096
11158,11158,0.8570877689999179,20.0,50,4096
11159,11159,0.8573340919974726,20.0,50,4096
11160,11160,0.8574339900005725,20.0,50,4096
11161,11161,0.8575424039991049,20.0,50,4096
11162,11162,0.8576377930003218,20.0,50,4096
11163,11163,0.8577279829987674,20.0,50,4096
11164,11164,0.8578223399999843,20.0,50,4096
11165,11165,0.8579161169982399,20.0,50,4096
11166,11166,0.8580095719989913,20.0,50,4096
11167,11167,0.8581038299998909,20.0,50,4096
11168,11168,0.8581975159977446,20.0,50,4096
11169,11169,0.8582792399975006,20.0,50,4096
11170,11170,0.8583585289998155,20.0,50,4096
11171,11171,0.8584536779999326,20.0,50,4096
11172,11172,0.8585426549980184,20.0,50,4096
11173,11173,0.8586421019972477,20.0,50,4096
11174,11174,0.8587231739984418,20.0,50,4096
11175,11175,0.8588008199985779,20.0,50,4096
11176,11176,0.8588803399979952,20.0,50,4096
11177,11177,0.858958958000585,20.0,50,4096
11178,11178,0.8590536759984388,20.0,50,4096
11179,11179,0.859176447000209,20.0,50,4096
11180,11180,0.8592719059997762,20.0,50,4096
11181,11181,0.8593665739972494,20.0,50,4096
11182,11182,0.8594447809991834,20.0,50,4096
11183,11183,0.8595244409989391,20.0,50,4096
11184,11184,0.8596172659999866,20.0,50,4096
11185,11185,0.8597110919981787,20.0,50,4096
11186,11186,0.8598570670001209,20.0,50,4096
11187,11187,0.8599553619969811,20.0,50,4096
11188,11188,0.8600499690001016,20.0,50,4096
11189,11189,0.8601433250005357,20.0,50,4096
11190,11190,0.8602240069994878,20.0,50,4096
11191,11191,0.8603210789988225,20.0,50,4096
11192,11192,0.8604189329998917,20.0,50,4096
11193,11193,0.8605165970002417,22.0,50,4096
11194,11194,0.860595755999384,22.0,50,4096
11195,11195,0.8606900329978089,22.0,50,4096
11196,11196,0.8607691619981779,22.0,50,4096
11197,11197,0.8608473089989275,22.0,50,4096
11198,11198,0.860940924998431,22.0,50,4096
11199,11199,0.8610184509998362,22.0,50,4096
11200,11200,0.8611100329981127,22.0,50,4096
11201,11201,0.8611871379980585,22.0,50,4096
11202,11202,0.8612820460002695,22.0,50,4096
11203,11203,0.8613780470004713,22.0,50,4096
11204,11204,0.8614729049986636,22.0,50,4096
11205,11205,0.8615676329973212,22.0,50,4096
11206,11206,0.8616614899983688,22.0,50,4096
11207,11207,0.861739055999351,22.0,50,4096
11208,11208,0.8618337039988546,22.0,50,4096
11209,11209,0.8619121709998581,22.0,50,4096
11210,11210,0.8619883039973502,22.0,50,4096
11211,11211,0.8620704589993693,22.0,50,4096
11212,11212,0.8621655379974982,22.0,50,4096
11213,11213,0.8622469910005748,22.0,50,4096
11214,11214,0.8623415289985132,22.0,50,4096
11215,11215,0.8624233219998132,22.0,50,4096
11216,11216,0.8625173389991687,22.0,50,4096
11217,11217,0.8625986519982689,22.0,50,4096
11218,11218,0.8626921379982377,22.0,50,4096
11219,11219,0.8627860749984393,22.0,50,4096
11220,11220,0.8628658050001832,22.0,50,4096
11221,11221,0.862959840997064,22.0,50,4096
11222,11222,0.8630357639995054,22.0,50,4096
11223,11223,0.8631255029977183,23.0,50,4096
11224,11224,0.863211694999336,23.0,50,4096
11225,11225,0.8632902629979071,23.0,50,4096
11226,11226,0.8633664859989949,23.0,50,4096
11227,11227,0.8634434009982215,23.0,50,4096
11228,11228,0.8635254749970045,23.0,50,4096
11229,11229,0.8636194619975868,23.0,50,4096
11230,11230,0.8637099919978937,23.0,50,4096
11231,11231,0.8637911449986859,23.0,50,4096
11232,11232,0.8638884169995436,23.0,50,4096
11233,11233,0.8639661339984741,23.0,50,4096
11234,11234,0.8640614029973221,23.0,50,4096
11235,11235,0.8641576739973971,23.0,50,4096
11236,11236,0.8642532129997562,23.0,50,4096
11237,11237,0.8643477909972717,23.0,50,4096
11238,11238,0.8644423989971983,23.0,50,4096
11239,11239,0.8645359949987323,23.0,50,4096
11240,11240,0.8646292599987646,23.0,50,4096
11241,11241,0.8647084689982876,23.0,50,4096
11242,11242,0.8647886099970492,23.0,50,4096
11243,11243,0.8648685699990892,23.0,50,4096
11244,11244,0.8649625469988678,23.0,50,4096
11245,11245,0.86505653399945,23.0,50,4096
11246,11246,0.8651512219985307,23.0,50,4096
11247,11247,0.8652453489994514,23.0,50,4096
11248,11248,0.8653387739977916,23.0,50,4096
11249,11249,0.8654642299989064,23.0,50,4096
11250,11250,0.8655654510002933,23.0,50,4096
11251,11251,0.8656435880002391,23.0,50,4096
11252,11252,0.8657372039997426,23.0,50,4096
11253,11253,0.8658138079990749,23.0,50,4096
11254,11254,0.8659099889991921,23.0,50,4096
11255,11255,0.8660055879990978,23.0,50,4096
11256,11256,0.8661021899970365,23.0,50,4096
11257,11257,0.8661799859983148,23.0,50,4096
11258,11258,0.8662610289975419,23.0,50,4096
11259,11259,0.8663389049979742,23.0,50,4096
11260,11260,0.8664189659975818,23.0,50,4096
11261,11261,0.8665155969974876,23.0,50,4096
11262,11262,0.866596578998724,23.0,50,4096
11263,11263,0.8666750869997486,23.0,50,4096
11264,11264,0.8667715789997601,23.0,50,4096
11265,11265,0.8668698229994334,23.0,50,4096
11266,11266,0.8669506849983009,23.0,50,4096
11267,11267,0.8670485389993701,23.0,50,4096
11268,11268,0.8671425459979218,23.0,50,4096
11269,11269,0.8672251209973183,23.0,50,4096
11270,11270,0.8673073559984914,23.0,50,4096
11271,11271,0.8674053199974878,23.0,50,4096
11272,11272,0.86750313399898,23.0,50,4096
11273,11273,0.8675998159997107,23.0,50,4096
11274,11274,0.8676970089982206,23.0,50,4096
11275,11275,0.8677943820002838,23.0,50,4096
11276,11276,0.8678736709989607,23.0,50,4096
11277,11277,0.8679709339994588,23.0,50,4096
11278,11278,0.8680690979999781,23.0,50,4096
11279,11279,0.8681667719974939,23.0,50,4096
11280,11280,0.8682639049984573,23.0,50,4096
11281,11281,0.868343203997938,23.0,50,4096
11282,11282,0.8684410280002339,23.0,50,4096
11283,11283,0.8685220899969863,23.0,50,4096
11284,11284,0.8686021709982015,23.0,50,4096
11285,11285,0.8686819809990993,23.0,50,4096
11286,11286,0.8687653179986228,23.0,50,4096
11287,11287,0.8688626309995016,23.0,50,4096
11288,11288,0.868960955998773,25.0,50,4096
11289,11289,0.8690450739995867,25.0,50,4096
11290,11290,0.8691407039987098,25.0,50,4096
11291,11291,0.8692214549992059,25.0,50,4096
11292,11292,0.8693167749988788,25.0,50,4096
11293,11293,0.8694129759969655,25.0,50,4096
11294,11294,0.8695094869981403,25.0,50,4096
